#          tintegral inside 1.71414 < R < 500
   0.0000000    1.0526730144e+06
   2.5000000    1.0526730212e+06
   5.0000000    1.0526731321e+06
   7.5000000    1.0526733601e+06
  10.0000000    1.0526738612e+06
  12.5000000    1.0526744472e+06
  15.0000000    1.0526750967e+06
  17.5000000    1.0526760277e+06
  20.0000000    1.0526771032e+06
  22.5000000    1.0526782044e+06
  25.0000000    1.0526795602e+06
  27.5000000    1.0526811151e+06
  30.0000000    1.0526826831e+06
  32.5000000    1.0526844607e+06
  35.0000000    1.0526864782e+06
  37.5000000    1.0526885183e+06
  40.0000000    1.0526907243e+06
  42.5000000    1.0526932009e+06
  45.0000000    1.0526957234e+06
  47.5000000    1.0526983626e+06
  50.0000000    1.0527012809e+06
  52.5000000    1.0527042795e+06
  55.0000000    1.0527073597e+06
  57.5000000    1.0527107191e+06
  60.0000000    1.0527142000e+06
  62.5000000    1.0527177331e+06
  65.0000000    1.0527215236e+06
  67.5000000    1.0527254729e+06
  70.0000000    1.0527294605e+06
  72.5000000    1.0527336827e+06
  75.0000000    1.0527381027e+06
  77.5000000    1.0527425589e+06
