#          t            max rho 
   0.0000000    7.9991313766e-04
   5.0000000    1.1514834898e-03
  10.0000000    6.4753790413e-03
  15.0000000    2.8502778519e-02
  20.0000000    4.1838168749e-02
  25.0000000    8.7080560049e-02
  30.0000000    4.8771556446e-02
  35.0000000    1.2023926647e-01
  40.0000000    1.0824712003e-01
  45.0000000    1.9159745974e-01
  50.0000000    1.9111652559e-01
  55.0000000    2.1812460324e-01
  60.0000000    3.1281486056e-01
  65.0000000    1.7755997032e-01
  70.0000000    3.6039342715e-01
  75.0000000    3.1042616570e-01
  80.0000000    3.9240566678e-01
  85.0000000    4.5225319643e-01
  90.0000000    3.7456277298e-01
  95.0000000    5.8742693549e-01
 100.0000000    4.1982246556e-01
 105.0000000    5.6148826218e-01
 110.0000000    6.5592246958e-01
 115.0000000    4.5006153561e-01
 120.0000000    7.3044517363e-01
 125.0000000    5.7332354665e-01
 130.0000000    7.0967672430e-01
 135.0000000    8.0661465305e-01
 140.0000000    5.9026685388e-01
 145.0000000    9.4389702162e-01
 150.0000000    7.4630941092e-01
 155.0000000    8.3446390426e-01
 160.0000000    1.0498099940e+00
 165.0000000    5.5012593323e-01
 170.0000000    1.0362971603e+00
 175.0000000    9.7510980025e-01
 180.0000000    8.6861082144e-01
 185.0000000    1.1708926667e+00
 190.0000000    7.4910269239e-01
 195.0000000    1.1673073257e+00
 200.0000000    1.1571076849e+00
 205.0000000    9.4066294985e-01
 210.0000000    1.3934488015e+00
 215.0000000    1.0401686059e+00
 220.0000000    1.2236611419e+00
 225.0000000    1.4764838435e+00
 230.0000000    8.0035802788e-01
 235.0000000    1.4625925465e+00
 240.0000000    1.3595779957e+00
 245.0000000    1.1806431145e+00
 250.0000000    1.6083220114e+00
 255.0000000    1.0752907211e+00
 260.0000000    1.5506308503e+00
 265.0000000    1.6169800213e+00
 270.0000000    1.1839643137e+00
 275.0000000    1.8399748525e+00
 280.0000000    1.4733525703e+00
 285.0000000    1.5412586699e+00
 290.0000000    1.9694769639e+00
 295.0000000    1.1191528338e+00
 300.0000000    1.8269734135e+00
 305.0000000    1.8376741484e+00
 310.0000000    1.3872989799e+00
 315.0000000    2.0678837837e+00
 320.0000000    1.6201921273e+00
 325.0000000    1.8381209284e+00
 330.0000000    2.1540458700e+00
 335.0000000    1.3408486767e+00
 340.0000000    2.2158204797e+00
 345.0000000    2.0169244977e+00
 350.0000000    1.7351177636e+00
 355.0000000    2.4411380712e+00
 360.0000000    1.7300728861e+00
 365.0000000    2.1332605443e+00
 370.0000000    2.5006828016e+00
 375.0000000    1.4053597807e+00
 380.0000000    2.4851950089e+00
 385.0000000    2.2910246205e+00
 390.0000000    1.9190764408e+00
 395.0000000    2.6551379919e+00
 400.0000000    1.8736049928e+00
 405.0000000    2.4455149179e+00
 410.0000000    2.7067745701e+00
 415.0000000    1.7572093101e+00
 420.0000000    2.8832205120e+00
 425.0000000    2.4896668347e+00
 430.0000000    2.2179721115e+00
 435.0000000    3.0845812544e+00
 440.0000000    2.0415052868e+00
 445.0000000    2.7113763814e+00
 450.0000000    3.0610473443e+00
 455.0000000    1.8551153261e+00
 460.0000000    3.1139758358e+00
 465.0000000    2.7777056544e+00
 470.0000000    2.4559379551e+00
 475.0000000    3.2842196273e+00
 480.0000000    2.2255955770e+00
 485.0000000    3.0268740128e+00
 490.0000000    3.2763458357e+00
 495.0000000    2.1634941687e+00
 500.0000000    3.5002489393e+00
 505.0000000    2.9977566770e+00
 510.0000000    2.6948821710e+00
 515.0000000    3.7093025472e+00
 520.0000000    2.4501540550e+00
 525.0000000    3.2483528211e+00
 530.0000000    3.6625755770e+00
 535.0000000    2.1995715588e+00
 540.0000000    3.7036326057e+00
 545.0000000    3.3210771351e+00
 550.0000000    2.8661265752e+00
 555.0000000    3.8801893667e+00
 560.0000000    2.6966587769e+00
 565.0000000    3.5177408001e+00
 570.0000000    3.8951928053e+00
 575.0000000    2.4685622115e+00
 580.0000000    4.0685388472e+00
 585.0000000    3.5659838133e+00
 590.0000000    3.0870557414e+00
 595.0000000    4.2843505302e+00
 600.0000000    2.9851408640e+00
 605.0000000    3.7002515367e+00
 610.0000000    4.3039874313e+00
 615.0000000    2.4071114212e+00
 620.0000000    4.2189639659e+00
 625.0000000    3.9103669583e+00
 630.0000000    3.1536324683e+00
 635.0000000    4.4213314610e+00
 640.0000000    3.3248882928e+00
 645.0000000    3.9121495808e+00
 650.0000000    4.5213068365e+00
 655.0000000    2.7303027206e+00
 660.0000000    4.5161751802e+00
 665.0000000    4.1474660576e+00
 670.0000000    3.4250671736e+00
 675.0000000    4.8598763310e+00
 680.0000000    3.6685085618e+00
 685.0000000    4.1253150792e+00
 690.0000000    4.9856334829e+00
 695.0000000    2.7356096988e+00
 700.0000000    4.6000196971e+00
 705.0000000    4.5579665841e+00
 710.0000000    3.3991073398e+00
 715.0000000    5.0579796175e+00
 720.0000000    4.0647095163e+00
 725.0000000    4.2460574556e+00
 730.0000000    5.1627509632e+00
 735.0000000    3.1070901530e+00
 740.0000000    4.8712478881e+00
 745.0000000    4.8659138797e+00
 750.0000000    3.5800770234e+00
 755.0000000    5.4294156628e+00
 760.0000000    4.4203634845e+00
 765.0000000    4.3317878275e+00
 770.0000000    5.6318707094e+00
 775.0000000    3.5425731034e+00
 780.0000000    4.9943530683e+00
 785.0000000    5.4090172450e+00
 790.0000000    3.4158330859e+00
 795.0000000    5.5487398317e+00
 800.0000000    4.8905708099e+00
 805.0000000    4.2855953219e+00
 810.0000000    5.7367246175e+00
 815.0000000    3.9778803324e+00
 820.0000000    5.1171288631e+00
 825.0000000    5.7113772436e+00
 830.0000000    3.5286520945e+00
 835.0000000    5.8325446852e+00
 840.0000000    5.2075880880e+00
 845.0000000    4.3762469512e+00
 850.0000000    6.0995265018e+00
 855.0000000    4.4811429153e+00
